"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"79","Next month I have has my 1966 Mustang for a year. Such a wonderful feeling being behind the wheel of this car.… https://t.co/WgwGnP3A8j",FALSE,0,NA,2020-02-02 00:52:44,TRUE,NA,"1223771194966437888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","w8lifta",0,FALSE,FALSE,NA,NA
"80","Quick little partial out in Laughlin, NV today. Now for the long drive home....
#partial #ford #fusion… https://t.co/plKV0Zz90M",FALSE,0,NA,2020-02-02 00:49:46,TRUE,NA,"1223770450171437062",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","OlfaPro",0,FALSE,FALSE,NA,NA
"81","Check out  MATCHBOX 2006 FORD CROWN VICTORIA POLICE CAR EXCELLENT CONDITION #Matchbox #Ford https://t.co/hKzcZ3dwKy via @eBay",FALSE,0,NA,2020-02-02 00:46:53,FALSE,NA,"1223769725651574784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","colamusa209",0,FALSE,FALSE,NA,NA
"82","@joemcgon &amp; @ciarangeaney Ford Fiesta R5 @GalwayIntRally 2020 @IrishTarmacTROA @MotorsportIRL #ford #galwayrally https://t.co/at6dIQphVG",FALSE,0,"joemcgon",2020-02-02 00:45:30,FALSE,NA,"1223769377981587457","108748471","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mdsrally1",0,FALSE,FALSE,NA,NA
"83","#FordvFerrari is a well-told and well-acted history lesson that any racing or sports car fan should enjoy.

Review:… https://t.co/a05MjkmVmR",FALSE,0,NA,2020-02-02 00:30:47,TRUE,NA,"1223765671588323332",NA,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>","PTOTPoster",0,FALSE,FALSE,NA,NA
"84","2020 Ford Expedition Limited FX4 off-road package standard equipment includes off-road-tuned shocks, all-new electr… https://t.co/1yMOCc184T",FALSE,0,NA,2020-02-02 00:30:02,TRUE,NA,"1223765482957877252",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","5starford",0,FALSE,FALSE,NA,NA
"85","A little bit of naughtiness in the shop #ford #mustang #supercharged https://t.co/VhpPL5DPR8",FALSE,2,NA,2020-02-02 00:29:37,FALSE,NA,"1223765378146471936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBrestorations",0,FALSE,FALSE,NA,NA
"86","Ford Mustang BULLITT with Llumar CTX installed. #glasstigertinting #llumar #llumarfilm #llumarfilms… https://t.co/w1JmThtGNV",FALSE,0,NA,2020-02-02 00:24:25,TRUE,NA,"1223764072035950596",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","GlassTigerTint",0,FALSE,FALSE,NA,NA
"87","I may be in my 20’s but I’ll always be looking out  for some #hotwheels #ford #gt40 @FordCanada https://t.co/pdi8FL8QoB",FALSE,0,NA,2020-02-02 00:24:13,FALSE,NA,"1223764021041516544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vancityy93",0,FALSE,FALSE,NA,NA
"88","Ford Mustang BULLITT with Llumar CTX installed. #glasstigertinting #llumar #llumarfilm #llumarfilms… https://t.co/eHV7BebO8z",FALSE,0,NA,2020-02-02 00:23:28,TRUE,NA,"1223763831270322176",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","GlassTigerTint",0,FALSE,FALSE,NA,NA
"89","RT @SVT_Cobras: #FrontEndFriday | Gorgeous #S197 Mustang 5.0 in black...💯🔥 
#Ford | #Mustang | #SVT_Cobra https://t.co/gL9qosCJYl",FALSE,0,NA,2020-02-02 00:23:25,FALSE,NA,"1223763818632880128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ExoticsSexy",118,TRUE,FALSE,NA,NA
"90","Only way a CPC leader will win without RoboCall #fuckery would be one that throws the #SoCons, #Trumpers,… https://t.co/zuOjDhDz1w",FALSE,2,NA,2020-02-02 00:14:17,TRUE,NA,"1223761518602391552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robotsmakesushi",0,FALSE,FALSE,NA,NA
"91","RT @barnfinds: Have you ever owned a first-generation Bronco? This clean example is both uncut and features some nice upgrades! Tell us wha…",FALSE,0,NA,2020-02-02 00:07:49,FALSE,NA,"1223759891870965760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JJ2017PCM",2,TRUE,FALSE,NA,NA
"92","RT @Mercomatic: 1957 #Ford #Thunderbird; 312 cid, 4 bbl, 245 hp; 1957 saw the only restyle of the two-seater, including a longer deck for i…",FALSE,0,NA,2020-02-02 00:07:29,FALSE,NA,"1223759810987839488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LawAutoRu",33,TRUE,FALSE,NA,NA
"93","RT @Mercomatic: 1957 #Ford #Thunderbird; 312 cid, 4 bbl, 245 hp; 1957 saw the only restyle of the two-seater, including a longer deck for i…",FALSE,0,NA,2020-02-02 00:07:13,FALSE,NA,"1223759743807819778",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JJ2017PCM",33,TRUE,FALSE,NA,NA
"94","Looking for some adventure tonight! Check out #Ford #Parade of #Lanterns ! #SaRiverWalk #SanAntonio… https://t.co/hfARTUdxu5",FALSE,1,NA,2020-02-02 00:03:11,TRUE,NA,"1223758729016938496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mauro4Texas",0,FALSE,FALSE,NA,NA
"95","Have you ever owned a first-generation Bronco? This clean example is both uncut and features some nice upgrades! Te… https://t.co/mtVlSg2ee7",FALSE,18,NA,2020-02-02 00:00:34,TRUE,NA,"1223758069659787264",NA,"<a href=""http://www.barnfinds.com"" rel=""nofollow"">Barn Finds Auto Post</a>","barnfinds",2,FALSE,FALSE,NA,NA
"96","Our 2007 Ford F-150 King Ranch 4X4 in Brown is a great truck for mixing work and play.  This Four Wheel Drive is re… https://t.co/nkY9JFutoK",FALSE,0,NA,2020-02-02 00:00:32,TRUE,NA,"1223758058289008641",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","CarCityWestIA",0,FALSE,FALSE,NA,NA
"97","This is a good looking 69 Mustang Sportroof. #ford #mustang #carsofinstagram #instacar https://t.co/msQo0cgjap",FALSE,80,NA,2020-02-01 23:56:23,FALSE,NA,"1223757016067342342",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","musclenspeed",11,FALSE,FALSE,NA,NA
"98","The #cheap #copart #policecar #ford #p71 #crownvictoria is back together and almost ready for #maaco #paint what do… https://t.co/Omn01Wi83y",FALSE,3,NA,2020-02-01 23:54:12,TRUE,NA,"1223756466399653888",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ARebuilds",0,FALSE,FALSE,NA,NA
"99","The #cheap #copart #policecar #ford #p71 #crownvictoria is back together and almost ready for #maaco #paint what do… https://t.co/dHOJ0bWHxt",FALSE,2,NA,2020-02-01 23:52:31,TRUE,NA,"1223756041239826432",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ARebuilds",0,FALSE,FALSE,NA,NA
"100","The Level Of Excitement Here @washautoshow Is Off The Charts Inside The @ford Booth. We Have The Ultimate 2020 Line… https://t.co/k7rleztDmy",FALSE,0,NA,2020-02-01 23:51:07,TRUE,NA,"1223755690470146053",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","HankTheRobot",0,FALSE,FALSE,NA,NA
"101","Posted withregram • direnzaperformance Motorsport news: We are pleased to confirm the Direnza sponsored Focus will… https://t.co/2q8nqB7uOe",FALSE,0,NA,2020-02-01 23:48:16,TRUE,NA,"1223754971109187585",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PecsRoberts",0,FALSE,FALSE,NA,NA
"102","We #restore all types. #Chevy #mopar #Ford #classiccar #americanmuscle https://t.co/eGmWPJ49xE",FALSE,0,NA,2020-02-01 23:47:32,FALSE,NA,"1223754789529493504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KevinHa20759831",0,FALSE,FALSE,NA,NA
"103","The Level Of Excitement Here @washautoshow Is Off The Charts Inside The @ford Booth. We Have The Ultimate 2020 Line… https://t.co/BIqdVjzEB3",FALSE,0,NA,2020-02-01 23:46:12,TRUE,NA,"1223754452819218432",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","HankTheRobot",0,FALSE,FALSE,NA,NA
"104","RT @ClaydonAutos: #ford #smax #sevenseater  #petrol #history #carsales #ipswich #suffolk #ip #claydonautos #baylhambranch #visit https://t.…",FALSE,0,NA,2020-02-01 23:42:00,FALSE,NA,"1223753397037346817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luked90",1,TRUE,FALSE,NA,NA
"105","Clean and simple with @scotts550gtmd 🤩🌟 ____________________________________  Tags: #Mustang #ford #fordmustang… https://t.co/aIU6Hj4qUF",FALSE,0,NA,2020-02-01 23:34:12,TRUE,NA,"1223751431448080384",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Anchor_Room",0,FALSE,FALSE,NA,NA
"106","The Level Of Excitement Here @washautoshow Is Off The Charts Inside The ford Booth. We Have The Ultimate 2020 Lineu… https://t.co/WEcVqI3n16",FALSE,0,NA,2020-02-01 23:33:08,TRUE,NA,"1223751164681912328",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","HankTheRobot",0,FALSE,FALSE,"-77.02298645","38.90380049"
"107","RT @ModdedMustang: What is your favorite movie car? ❤ COMMENT 👇
.
Follow @ModdedMustang
.
#ford #fordperformance #fordmustang #mustang #mus…",FALSE,0,NA,2020-02-01 23:27:23,FALSE,NA,"1223749716179136512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jordilova4040",10,TRUE,FALSE,NA,NA
"108","OPENING BID: $2000. 2012 Ford Fusion SE. Clean Title. View Upcoming Vehicles with Free AutoCheck History Reports at… https://t.co/t4HJctBu2c",FALSE,0,NA,2020-02-01 23:27:17,TRUE,NA,"1223749693286412288",NA,"<a href=""http://autoauctionofsandiego.com"" rel=""nofollow"">autoAuctions</a>","AutoAuctionofSD",0,FALSE,FALSE,NA,NA
"109","RT @Mercomatic: 1957 #Ford #Thunderbird; 312 cid, 4 bbl, 245 hp; 1957 saw the only restyle of the two-seater, including a longer deck for i…",FALSE,0,NA,2020-02-01 23:16:38,FALSE,NA,"1223747013176512512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Biteme491",33,TRUE,FALSE,NA,NA
"110","RT @BritPoliceHist: #Lancashire #Constabulary #Ford #Transit LWB Accident Unit https://t.co/nYvb7DTWhe",FALSE,0,NA,2020-02-01 23:15:27,FALSE,NA,"1223746715561418753",NA,"<a href=""https://github.com/TwidereProject"" rel=""nofollow"">Twidere for Android (Deprecated)</a>","rebeccawynter",3,TRUE,FALSE,NA,NA
"111","Excited to share the latest addition to my #etsy shop: 1969 Ford Mustang Boss 302 Short-Sleeve Unisex T-Shirt… https://t.co/rYULj9Drn4",FALSE,0,NA,2020-02-01 23:13:30,TRUE,NA,"1223746223884185601",NA,"<a href=""http://www.etsy.com"" rel=""nofollow"">Etsy</a>","FromThe8Tees",0,FALSE,FALSE,NA,NA
"112","RT @Mercomatic: 1957 #Ford #Thunderbird; 312 cid, 4 bbl, 245 hp; 1957 saw the only restyle of the two-seater, including a longer deck for i…",FALSE,0,NA,2020-02-01 23:10:03,FALSE,NA,"1223745353674964992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GMFTP4tCLIeuVuY",33,TRUE,FALSE,NA,NA
"113","RT @BritPoliceHist: #Lancashire #Constabulary #Ford #Transit LWB Accident Unit https://t.co/nYvb7DTWhe",FALSE,0,NA,2020-02-01 23:08:28,FALSE,NA,"1223744958101884928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PolHisSoc1985",3,TRUE,FALSE,NA,NA
"114","2020 Shelby GT500 Vs Dodge Challenger Redeye! Which is faster? Watch below! 

https://t.co/DzRcUt8pVe… https://t.co/zfXPd5bJqT",FALSE,0,NA,2020-02-01 23:07:14,TRUE,NA,"1223744646301605895",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrivewayDemons",0,FALSE,FALSE,NA,NA
"115","RT @Mercomatic: 1957 #Ford #Thunderbird; 312 cid, 4 bbl, 245 hp; 1957 saw the only restyle of the two-seater, including a longer deck for i…",FALSE,0,NA,2020-02-01 23:01:43,FALSE,NA,"1223743257579933696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jtcoulter9",33,TRUE,FALSE,NA,NA
"116","#ford #transmission #saturdayvibes #EMotors #lasvegas @ EMotors LLC. Automotive &amp; A/C https://t.co/jPrRc38UC3",FALSE,0,NA,2020-02-01 22:53:47,FALSE,NA,"1223741261749854208",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","EvansMotors1",0,FALSE,FALSE,"-115.21321581","36.21379582"
"117","RT @Mercomatic: 1957 #Ford #Thunderbird; 312 cid, 4 bbl, 245 hp; 1957 saw the only restyle of the two-seater, including a longer deck for i…",FALSE,0,NA,2020-02-01 22:48:22,FALSE,NA,"1223739899578286080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cricri_Vivi",33,TRUE,FALSE,NA,NA
"118","RT @Mercomatic: 1957 #Ford #Thunderbird; 312 cid, 4 bbl, 245 hp; 1957 saw the only restyle of the two-seater, including a longer deck for i…",FALSE,0,NA,2020-02-01 22:47:08,FALSE,NA,"1223739589040406531",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ion_carl",33,TRUE,FALSE,NA,NA
"119","RT @Mercomatic: 1957 #Ford #Thunderbird; 312 cid, 4 bbl, 245 hp; 1957 saw the only restyle of the two-seater, including a longer deck for i…",FALSE,0,NA,2020-02-01 22:44:11,FALSE,NA,"1223738845734297600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Fz1Gabe",33,TRUE,FALSE,NA,NA
"120","RT @Mercomatic: 1957 #Ford #Thunderbird; 312 cid, 4 bbl, 245 hp; 1957 saw the only restyle of the two-seater, including a longer deck for i…",FALSE,0,NA,2020-02-01 22:40:12,FALSE,NA,"1223737841617907714",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kwedge53k",33,TRUE,FALSE,NA,NA
"121","forty2tinker adding the Edge Evolution CS2 to a Ford gas truck! #edgepower #edgeequipped #edgeproducts… https://t.co/oWPt1eHAXs",FALSE,0,NA,2020-02-01 22:32:15,TRUE,NA,"1223735842990174208",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","EdgeProducts",0,FALSE,FALSE,NA,NA
"122","@steven_pifer will keep still how much money #ford #us donated to #hitler, looking after the War #us used SS Werhne… https://t.co/KIk6pE7KLD",FALSE,1,"steven_pifer",2020-02-01 22:31:11,TRUE,"1223691961007083520","1223735574156251136","1543664064","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shinobi22427722",0,FALSE,FALSE,NA,NA
"123","My favorite views from our trip to Michigan International Auto Show today. Comment your favorite!

#MIAS… https://t.co/lwdQ9ewPhM",FALSE,0,NA,2020-02-01 22:30:25,TRUE,NA,"1223735380177870848",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RWill04",0,FALSE,FALSE,NA,NA
"124","RT @supercarblondie: Awesome or Excessive?? 😂😱 | Vid via @speedsuspects  #mustang #ford #supercarblondie https://t.co/A8GbSWqdOf",FALSE,0,NA,2020-02-01 22:30:14,FALSE,NA,"1223735333952610308",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","og_bangali",183,TRUE,FALSE,NA,NA
"125","RT @Bergg69: Britain just chose China over the US...
https://t.co/SQcturQWr8
#cdnpoli #cdnmedia AB SK BC 
@justin_Ling @charlesadler @Justi…",FALSE,0,NA,2020-02-01 22:30:04,FALSE,NA,"1223735292416479232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikev58",2,TRUE,FALSE,NA,NA
"126","We wish you all a happy #YearoftheRat! 🏮🎉 Thank you for the fun celebration, @myriadgardens! #OKFord #Ford… https://t.co/vX2LnAv4g2",FALSE,1,NA,2020-02-01 22:26:55,TRUE,NA,"1223734498753503232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OkFordDealers",0,FALSE,FALSE,NA,NA
"127","RT @Mercomatic: 1957 #Ford #Thunderbird; 312 cid, 4 bbl, 245 hp; 1957 saw the only restyle of the two-seater, including a longer deck for i…",FALSE,0,NA,2020-02-01 22:24:01,FALSE,NA,"1223733770282385408",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ufeellucky",33,TRUE,FALSE,NA,NA
"128","Here's your engineering fun fact for the weekend: There are more cars than people in Los Angeles, and quite possibl… https://t.co/FnSBfSbByf",FALSE,0,NA,2020-02-01 22:16:10,TRUE,NA,"1223731793943244801",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SoftInWay",0,FALSE,FALSE,NA,NA
"129","RT @Mercomatic: 1957 #Ford #Thunderbird; 312 cid, 4 bbl, 245 hp; 1957 saw the only restyle of the two-seater, including a longer deck for i…",FALSE,0,NA,2020-02-01 22:14:25,FALSE,NA,"1223731353423884288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DIREKOr",33,TRUE,FALSE,NA,NA
"130","RT @VintageLastFlag: .
lauda hunt watson regazzoni netherlands 1975 #F1 

🏍️🏎️ Andreas Nikolaus ""Niki"" Lauda (AUT) (Scuderia #Ferrari SpA S…",FALSE,0,NA,2020-02-01 22:11:59,FALSE,NA,"1223730743156736000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HondaRa618h",14,TRUE,FALSE,NA,NA
"131","#Repost from @haunlovesfords from instagram
@blackpathracing
#blackpathracing
#blackpath
#BPR
#ford
#fordf150 https://t.co/VOy0pH6tUZ",FALSE,0,NA,2020-02-01 22:00:07,FALSE,NA,"1223727756858548229",NA,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">AgoraPulse Manager</a>","BlackPathRacing",0,FALSE,FALSE,NA,NA
"132","@rally.nation.official:
...
""Too close! 😬

#wrc #rally #rallycar #rallyracing #worldrallychampionship #racing… https://t.co/Tdsa04izUC",FALSE,0,"rally",2020-02-01 21:56:10,TRUE,NA,"1223726760656867330","1129548968214577152","<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","Gazkett91",0,FALSE,FALSE,NA,NA
"133","RT @silverstoneauc: We'll be offering this fantastically original and unrestored 1978 #Ford Escort RS2000 Custom in our @RaceRetro_ auction…",FALSE,0,NA,2020-02-01 21:50:30,FALSE,NA,"1223725336090890241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aeb_7337",4,TRUE,FALSE,NA,NA
"134","RT @JosephDeMauro1: NASCAR
Click Here To View the NASCAR Latest Headlines https://t.co/gZWucC4duF

#americanmuscle #checkeredflag #chevy #D…",FALSE,0,NA,2020-02-01 21:49:55,FALSE,NA,"1223725187235045378",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JosephDeMauro1",2,TRUE,FALSE,NA,NA
"135","RT @JosephDeMauro1: LIVE NASCAR RADIO STATIONS
Select Your NASCAR Radio Station Click Here https://t.co/PNJf1ee8Xj
#americanmuscle #checker…",FALSE,0,NA,2020-02-01 21:48:07,FALSE,NA,"1223724737802711051",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JosephDeMauro1",2,TRUE,FALSE,NA,NA
"136","Taming the 760-horsepower animal ain’t easy

Learn More 👇https://t.co/wDFI4Z2SX8

#ford #sportscar #Connecticut… https://t.co/Oqyc4C6UJV",FALSE,0,NA,2020-02-01 21:45:00,TRUE,NA,"1223723950859001856",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MyWhalingCity",0,FALSE,FALSE,NA,NA
"137","Enjoy the power and handling that allow you to dominate the road in the #Ford #Mustang. https://t.co/0aauqvei7T https://t.co/57PcLL1lvv",FALSE,0,NA,2020-02-01 21:44:11,FALSE,NA,"1223723745581375488",NA,"<a href=""http://app.sendblur.com"" rel=""nofollow"">Social Media Publisher App </a>","KalispellMTFord",0,FALSE,FALSE,NA,NA
"138","Check out this 2015 Ford Focus with 72k miles available for $8,949.

More info on our website:… https://t.co/YSnrYJhSQu",FALSE,0,NA,2020-02-01 21:41:18,TRUE,NA,"1223723020491087877",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","OlympiaMazda",0,FALSE,FALSE,NA,NA
"139","Maisto Tow and Go 1932 Ford Roadster Travel Trailer Red Blue NIP 2019 China #eBay #maisto #towandgo #FordRoadster… https://t.co/h85tqxECyk",FALSE,0,NA,2020-02-01 21:41:07,TRUE,NA,"1223722973237919744",NA,"<a href=""https://www.SchedulePictures.com"" rel=""nofollow"">SchedulePictures</a>","EtagereAntiques",0,FALSE,FALSE,NA,NA
"140","What's as bitchin' as an old gas station with a Rat Fink mural on it? This beautiful 2019 #Ford Expedition, that's… https://t.co/bLbqgmYJmW",FALSE,1,NA,2020-02-01 21:40:26,TRUE,NA,"1223722801863036928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PM62",0,FALSE,FALSE,NA,NA
